20230603120000 118.78 "ACB: VERTICAL SHIFT START=0.00, END=-0.10.  POSSIBLE TRANSDUCER DRIFT"
20230603180000 118.63 "ACB: VERTICAL SHIFT START=0.00, END=-0.10.  POSSIBLE TRANSDUCER DRIFT"
20230604000000 118.67 "ACB: VERTICAL SHIFT START=0.00, END=-0.10.  POSSIBLE TRANSDUCER DRIFT"
20230604060000 118.60 "ACB: VERTICAL SHIFT START=0.00, END=-0.10.  POSSIBLE TRANSDUCER DRIFT"
20230604120000 118.56 "ACB: VERTICAL SHIFT START=0.00, END=-0.10.  POSSIBLE TRANSDUCER DRIFT"
20230604180000 118.42 "ACB: VERTICAL SHIFT START=0.00, END=-0.10.  POSSIBLE TRANSDUCER DRIFT"
20230605000000 118.48 "ACB: VERTICAL SHIFT START=0.00, END=-0.10.  POSSIBLE TRANSDUCER DRIFT"
20230605060000 118.40 "ACB: VERTICAL SHIFT START=0.00, END=-0.10.  POSSIBLE TRANSDUCER DRIFT"
20230605120000 118.30 "ACB: VERTICAL SHIFT START=0.00, END=-0.10.  POSSIBLE TRANSDUCER DRIFT"
20230605180000 118.21 "ACB: VERTICAL SHIFT START=0.00, END=-0.10.  POSSIBLE TRANSDUCER DRIFT"
20230606000000 118.21 "ACB: VERTICAL SHIFT START=0.00, END=-0.10.  POSSIBLE TRANSDUCER DRIFT"
20230606060000 118.14 "ACB: VERTICAL SHIFT START=0.00, END=-0.10.  POSSIBLE TRANSDUCER DRIFT"
20230606120000 117.79 "ACB: VERTICAL SHIFT START=0.00, END=-0.10.  POSSIBLE TRANSDUCER DRIFT"
20230606180000 117.50 "ACB: VERTICAL SHIFT START=0.00, END=-0.10.  POSSIBLE TRANSDUCER DRIFT"
20230607000000 117.44 "ACB: VERTICAL SHIFT START=0.00, END=-0.10.  POSSIBLE TRANSDUCER DRIFT"
20230607060000 117.35 "ACB: VERTICAL SHIFT START=0.00, END=-0.10.  POSSIBLE TRANSDUCER DRIFT"
20230607120000 117.58 "ACB: VERTICAL SHIFT START=0.00, END=-0.10.  POSSIBLE TRANSDUCER DRIFT"
20230607180000 117.62 "ACB: VERTICAL SHIFT START=0.00, END=-0.10.  POSSIBLE TRANSDUCER DRIFT"
20230608000000 117.63 "ACB: VERTICAL SHIFT START=0.00, END=-0.10.  POSSIBLE TRANSDUCER DRIFT"
20230608060000 117.60 "ACB: VERTICAL SHIFT START=0.00, END=-0.10.  POSSIBLE TRANSDUCER DRIFT"
20230608120000 117.57 "ACB: VERTICAL SHIFT START=0.00, END=-0.10.  POSSIBLE TRANSDUCER DRIFT"
20230608180000 117.48 "ACB: VERTICAL SHIFT START=0.00, END=-0.10.  POSSIBLE TRANSDUCER DRIFT"
20230609000000 117.52 "ACB: VERTICAL SHIFT START=0.00, END=-0.10.  POSSIBLE TRANSDUCER DRIFT"
20230609060000 117.48 "ACB: VERTICAL SHIFT START=0.00, END=-0.10.  POSSIBLE TRANSDUCER DRIFT"
20230609120000 117.38 "ACB: VERTICAL SHIFT START=0.00, END=-0.10.  POSSIBLE TRANSDUCER DRIFT"
20230609180000 117.29 "ACB: VERTICAL SHIFT START=0.00, END=-0.10.  POSSIBLE TRANSDUCER DRIFT"
20230610000000 117.30 "ACB: VERTICAL SHIFT START=0.00, END=-0.10.  POSSIBLE TRANSDUCER DRIFT"
20230610060000 117.22 "ACB: VERTICAL SHIFT START=0.00, END=-0.10.  POSSIBLE TRANSDUCER DRIFT"
20230610120000 117.19 "ACB: VERTICAL SHIFT START=0.00, END=-0.10.  POSSIBLE TRANSDUCER DRIFT"
20230610180000 117.10 "ACB: VERTICAL SHIFT START=0.00, END=-0.10.  POSSIBLE TRANSDUCER DRIFT"
20230611000000 117.06 "ACB: VERTICAL SHIFT START=0.00, END=-0.10.  POSSIBLE TRANSDUCER DRIFT"
20230611060000 117.01 "ACB: VERTICAL SHIFT START=0.00, END=-0.10.  POSSIBLE TRANSDUCER DRIFT"
20230611120000 116.91 "ACB: VERTICAL SHIFT START=0.00, END=-0.10.  POSSIBLE TRANSDUCER DRIFT"
20230611180000 116.91 "ACB: VERTICAL SHIFT START=0.00, END=-0.10.  POSSIBLE TRANSDUCER DRIFT"
20230612000000 116.88 "ACB: VERTICAL SHIFT START=0.00, END=-0.10.  POSSIBLE TRANSDUCER DRIFT"
20230612060000 116.81 "ACB: VERTICAL SHIFT START=0.00, END=-0.10.  POSSIBLE TRANSDUCER DRIFT"
20230612120000 116.78 "ACB: VERTICAL SHIFT START=0.00, END=-0.10.  POSSIBLE TRANSDUCER DRIFT"
20230612180000 116.67 "ACB: VERTICAL SHIFT START=0.00, END=-0.10.  POSSIBLE TRANSDUCER DRIFT"
20230613000000 116.74 "ACB: VERTICAL SHIFT START=0.00, END=-0.10.  POSSIBLE TRANSDUCER DRIFT"
20230613060000 116.40 "ACB:"
20230613114600 116.34 "ACB: SITE VISIT"
20230613120000 116.34 "SDT"
20230613180000 116.28 "SDT"
20230614000000 116.36 "SDT"
20230614060000 116.31 "SDT"
20230614120000 116.24 "SDT"
20230614180000 116.12 "SDT"
20230615000000 116.15 "SDT"
20230615060000 116.11 "SDT"
20230615120000 116.07 "SDT"
20230615180000 115.94 "SDT"
20230616000000 116.05 "SDT"
20230616060000 116.00 "SDT"
20230616120000 115.93 "SDT"
20230616180000 115.80 "SDT"
20230617000000 115.84 "SDT"
20230617060000 115.79 "SDT"
20230617120000 115.68 "SDT"
20230617180000 115.54 "SDT"
20230618000000 115.52 "SDT"
20230618060000 115.44 "SDT"
20230618120000 115.39 "SDT"
20230618180000 115.27 "SDT"
20230619000000 115.28 "SDT"
20230619060000 115.20 "SDT"
20230619120000 115.22 "SDT"
20230619180000 115.13 "SDT"
20230620000000 115.15 "SDT"
20230620060000 115.14 "SDT"
20230620120000 115.07 "SDT"
20230620180000 114.82 "SDT"
20230621000000 114.56 "SDT"
20230621060000 114.41 "SDT"
20230621120000 114.26 "SDT"
20230621180000 114.14 "SDT"
20230622000000 114.01 "SDT"
20230622060000 113.88 "SDT"
20230622120000 113.77 "SDT"
20230622180000 113.60 "SDT"
20230623000000 113.59 "SDT"
20230623060000 113.59 "SDT"
20230623120000 113.53 "SDT"
20230623180000 113.42 "SDT"
20230624000000 113.36 "SDT"
20230624060000 113.31 "SDT"
20230624120000 113.20 "SDT"
20230624180000 113.09 "SDT"
20230625000000 113.04 "SDT"
20230625060000 112.97 "SDT"
20230625120000 112.89 "SDT"
20230625180000 112.76 "SDT"
20230626000000 112.76 "SDT"
20230626060000 112.69 "SDT"
20230626120000 112.56 "SDT"
20230626180000 112.44 "SDT"
20230627000000 112.45 "SDT"
20230627060000 112.43 "SDT"
20230627120000 112.43 "SDT"
20230627180000 112.53 "SDT"
20230628000000 112.35 "SDT"
20230628060000 112.26 "SDT"
20230628120000 112.15 "SDT"
20230628180000 112.05 "SDT"
20230629000000 112.05 "SDT"
20230629060000 111.98 "SDT"
20230629120000 111.89 "SDT"
20230629180000 111.76 "SDT"
20230630000000 111.76 "SDT"
20230630060000 111.73 "SDT"
20230630120000 111.62 "SDT"
20230630180000 111.48 "SDT"
20230701000000 111.46 "SDT"
20230701060000 111.42 "SDT"
20230701120000 111.38 "SDT"
20230701180000 111.21 "SDT"
20230702000000 111.23 "SDT"
20230702060000 111.15 "SDT"
20230702120000 111.11 "SDT"
20230702180000 110.92 "SDT"
20230703000000 110.96 "SDT"
20230703060000 110.89 "SDT"
20230703120000 110.82 "SDT"
20230703180000 110.68 "SDT"
20230704000000 110.69 "SDT"
20230704060000 110.64 "SDT"
20230704120000 110.56 "SDT"
20230704180000 110.46 "SDT"
20230705000000 110.45 "SDT"
20230705060000 110.42 "SDT"
20230705120000 110.34 "SDT"
20230705180000 110.21 "SDT"
20230706000000 110.18 "SDT"
20230706060000 110.14 "SDT"
20230706120000 110.07 "SDT"
20230706180000 109.90 "SDT"
20230707000000 109.92 "SDT"
20230707060000 109.86 "SDT"
20230707120000 109.80 "SDT"
20230707180000 109.67 "SDT"
20230708000000 109.90 "SDT"
20230708060000 110.09 "SDT"
20230708120000 110.12 "SDT"
20230708180000 110.11 "SDT"
20230709000000 110.12 "SDT"
20230709060000 110.15 "SDT"
20230709120000 110.10 "SDT"
20230709180000 110.04 "SDT"
20230710000000 110.07 "SDT"
20230710060000 110.07 "SDT"
20230710120000 110.02 "SDT"
20230710180000 109.92 "SDT"
20230711000000 109.93 "SDT"
20230711060000 109.91 "SDT"
20230711120000 109.86 "SDT"
20230711180000 109.73 "SDT"
20230712000000 109.76 "SDT"
20230712060000 109.73 "SDT"
20230712120000 109.67 "SDT"
20230712180000 109.53 "SDT"
20230713000000 109.55 "SDT"
20230713060000 109.54 "SDT"
20230713120000 109.42 "SDT"
20230713180000 109.00 "SDT"
20230714000000 108.86 "SDT"
20230714060000 108.76 "SDT"
20230714120000 108.62 "SDT"
20230714180000 108.43 "SDT"
20230715000000 108.39 "SDT"
20230715060000 108.36 "SDT"
20230715120000 108.24 "SDT"
20230715180000 108.10 "SDT"
20230716000000 108.10 "SDT"
20230716060000 108.03 "SDT"
20230716120000 107.99 "SDT"
20230716180000 107.80 "SDT"
20230717000000 107.82 "SDT"
20230717060000 107.76 "SDT"
20230717120000 107.70 "SDT"
20230717180000 107.59 "SDT"
20230718000000 107.56 "SDT"
20230718060000 107.50 "SDT"
20230718120000 107.44 "SDT"
20230718180000 107.31 "SDT"
20230719000000 107.34 "SDT"
20230719060000 107.30 "SDT"
20230719120000 107.24 "SDT"
20230719180000 107.11 "SDT"
20230720000000 107.12 "SDT"
20230720060000 107.08 "SDT"
20230720120000 106.98 "SDT"
20230720180000 106.86 "SDT"
20230721000000 106.85 "SDT"
20230721060000 106.82 "SDT"
20230721120000 106.74 "SDT"
20230721180000 106.59 "SDT"
20230722000000 106.61 "SDT"
20230722060000 106.55 "SDT"
20230722120000 106.50 "SDT"
20230722180000 106.36 "SDT"
20230723000000 106.41 "SDT"
20230723060000 106.34 "SDT"
20230723120000 106.28 "SDT"
20230723180000 106.23 "SDT"
20230724000000 106.21 "SDT"
20230724060000 106.19 "SDT"
20230724101700 106.19 "SDT; SITE VISIT"
20230724120000 106.14 "MKH"
20230724180000 106.04 "MKH"
20230725000000 106.02 "MKH"
20230725060000 106.00 "MKH"
20230725120000 105.89 "MKH"
20230725180000 105.79 "MKH"
20230726000000 105.78 "MKH"
20230726060000 105.76 "MKH"
20230726120000 105.67 "MKH"
20230726180000 105.54 "MKH"
20230727000000 105.56 "MKH"
20230727060000 105.53 "MKH"
20230727120000 105.48 "MKH"
20230727180000 105.37 "MKH"
20230728000000 105.38 "MKH"
20230728060000 105.32 "MKH"
20230728120000 105.29 "MKH"
20230728180000 105.15 "MKH"
20230729000000 105.19 "MKH"
20230729060000 105.18 "MKH"
20230729120000 105.11 "MKH"
20230729180000 105.01 "MKH"
20230730000000 105.01 "MKH"
20230730060000 105.00 "MKH"
20230730120000 104.93 "MKH"
20230730180000 104.82 "MKH"
20230731000000 104.82 "MKH"
20230731060000 104.79 "MKH"
20230731120000 104.74 "MKH"
20230731180000 104.62 "MKH"
20230801000000 104.67 "MKH"
20230801060000 104.60 "MKH"
20230801120000 104.62 "MKH"
20230801180000 104.46 "MKH"
20230802000000 104.50 "MKH"
20230802060000 104.42 "MKH"
20230802120000 104.38 "MKH"
20230802180000 104.27 "MKH"
20230803000000 104.28 "MKH"
20230803060000 104.28 "MKH"
20230803120000 104.24 "MKH"
20230803180000 104.14 "MKH"
20230804000000 104.15 "MKH"
20230804060000 104.15 "MKH"
20230804120000 104.08 "MKH"
20230804180000 103.99 "MKH"
20230805000000 104.00 "MKH"
20230805060000 103.97 "MKH"
20230805120000 103.94 "MKH"
20230805180000 103.82 "MKH"
20230806000000 103.90 "MKH"
20230806060000 103.89 "MKH"
20230806120000 103.86 "MKH"
20230806180000 103.75 "MKH"
20230807000000 103.79 "MKH"
20230807060000 103.79 "MKH"
20230807120000 103.69 "MKH"
20230807180000 103.62 "MKH"
20230808000000 103.63 "MKH"
20230808060000 103.66 "MKH"
20230808120000 103.59 "MKH"
20230808180000 103.50 "MKH"
20230809000000 103.51 "MKH"
20230809060000 103.52 "MKH"
20230809120000 103.46 "MKH"
20230809180000 103.39 "MKH"
20230810000000 103.42 "MKH"
20230810060000 103.44 "MKH"
20230810120000 103.42 "MKH"
20230810180000 103.34 "MKH"
20230811000000 103.37 "MKH"
20230811060000 103.38 "MKH"
20230811120000 103.36 "MKH"
20230811180000 103.30 "MKH"
20230812000000 103.37 "MKH"
20230812060000 103.36 "MKH"
20230812120000 103.34 "MKH"
20230812180000 103.22 "MKH"
20230813000000 103.32 "MKH"
20230813060000 103.26 "MKH"
20230813120000 103.28 "MKH"
20230813180000 103.16 "MKH"
20230814000000 103.20 "MKH"
20230814060000 103.15 "MKH"
20230814120000 103.18 "MKH"
20230814180000 103.10 "MKH"
20230815000000 103.18 "MKH"
20230815060000 103.22 "MKH"
20230815120000 103.25 "MKH"
20230815180000 103.10 "MKH"
20230816000000 103.13 "MKH"
20230816060000 103.07 "MKH"
20230816105000 103.02 "MKH"
20230816120000 103.00 "MKH"
20230816180000 102.88 "MKH"
20230817000000 102.89 "MKH"
20230817060000 102.85 "MKH"
20230817120000 102.86 "MKH"
20230817180000 102.79 "MKH"
20230818000000 102.88 "MKH"
20230818060000 102.87 "MKH"
20230818120000 102.85 "MKH"
20230818180000 102.70 "MKH"
20230819000000 102.76 "MKH"
20230819060000 102.75 "MKH"
20230819120000 102.73 "MKH"
20230819180000 102.71 "MKH"
20230820000000 102.78 "MKH"
20230820060000 102.75 "MKH"
20230820120000 102.73 "MKH"
20230820180000 102.63 "MKH"
20230821000000 102.51 "MKH"
20230821060000 102.58 "MKH"
20230821120000 102.67 "MKH"
20230821180000 102.64 "MKH"
20230822000000 102.64 "MKH"
20230822060000 102.60 "MKH"
20230822120000 102.56 "MKH"
20230822180000 102.50 "MKH"
20230823000000 102.52 "MKH"
20230823060000 102.52 "MKH"
20230823120000 102.51 "MKH"
20230823180000 102.46 "MKH"
20230824000000 102.48 "MKH"
20230824060000 102.48 "MKH"
20230824120000 102.49 "MKH"
20230824180000 102.40 "MKH"
20230825000000 102.43 "MKH"
20230825060000 102.48 "MKH"
20230825120000 102.46 "MKH"
20230825180000 102.41 "MKH"
20230826000000 102.46 "MKH"
20230826060000 102.47 "MKH"
20230826120000 102.44 "MKH"
20230826180000 102.40 "MKH"
20230827000000 102.45 "MKH"
20230827060000 102.47 "MKH"
20230827120000 102.48 "MKH"
20230827180000 102.38 "MKH"
20230828000000 102.47 "MKH"
20230828060000 102.45 "MKH"
20230828120000 102.46 "MKH"
20230828180000 102.38 "MKH"
20230829000000 102.38 "MKH"
20230829060000 102.40 "MKH"
20230829120000 102.40 "MKH"
20230829180000 102.29 "MKH"
20230830000000 102.39 "MKH"
20230830060000 102.39 "MKH"
20230830120000 102.42 "MKH"
20230830180000 102.28 "MKH"
20230831000000 102.34 "MKH"
20230831060000 102.31 "MKH"
20230831120000 102.31 "MKH"
20230831180000 102.22 "MKH"
20230901000000 102.28 "MKH"
20230901060000 102.28 "MKH"
20230901120000 102.29 "MKH"
20230901180000 102.31 "MKH"
20230902000000 102.37 "MKH"
20230902060000 102.38 "MKH"
20230902120000 102.45 "MKH"
20230902180000 102.37 "MKH"
20230903000000 102.45 "MKH"
20230903060000 102.43 "MKH"
20230903120000 102.36 "MKH"
20230903180000 102.30 "MKH"
20230904000000 102.43 "MKH"
20230904060000 102.41 "MKH"
20230904120000 102.43 "MKH"
20230904180000 102.33 "MKH"
20230905000000 102.40 "MKH"
20230905060000 102.41 "MKH"
20230905120000 102.40 "MKH"
20230905180000 102.38 "MKH"
20230906000000 102.41 "MKH"
20230906060000 102.44 "MKH"
20230906120000 102.43 "MKH"
20230906180000 102.36 "MKH"
20230907000000 102.45 "MKH"
20230907060000 102.46 "MKH"
20230907120000 102.44 "MKH"
20230907180000 102.41 "MKH"
20230908000000 102.47 "MKH"
20230908060000 102.53 "MKH"
20230908120000 102.52 "MKH"
20230908180000 102.46 "MKH"
20230909000000 102.54 "MKH"
20230909060000 102.55 "MKH"
20230909120000 102.58 "MKH"
20230909180000 102.49 "MKH"
20230910000000 102.52 "MKH"
20230910060000 102.55 "MKH"
20230910120000 102.56 "MKH"
20230910180000 102.47 "MKH"
20230911000000 102.53 "MKH"
20230911060000 102.51 "MKH"
20230911120000 102.48 "MKH"
20230911180000 102.40 "MKH"
20230912000000 102.49 "MKH"
20230912060000 102.47 "MKH"
20230912120000 102.48 "MKH"
20230912180000 102.45 "MKH"
20230913000000 102.53 "MKH"
20230913060000 102.51 "MKH"
20230913120000 102.56 "MKH"
20230913180000 102.46 "MKH"
20230914000000 102.62 "MKH"
20230914060000 102.62 "MKH"
20230914120000 102.64 "MKH"
20230914180000 102.57 "MKH"
20230915000000 102.66 "MKH"
20230915060000 102.67 "MKH"
20230915120000 102.71 "MKH"
20230915180000 102.61 "MKH"
20230916000000 102.71 "MKH"
20230916060000 102.68 "MKH"
20230916120000 102.73 "MKH"
20230916180000 102.65 "MKH"
20230917000000 102.72 "MKH"
20230917060000 102.71 "MKH"
20230917120000 102.72 "MKH"
20230917180000 102.66 "MKH"
20230918000000 102.71 "MKH"
20230918060000 102.68 "MKH"
20230918120000 102.72 "MKH"
20230918180000 102.64 "MKH"
20230919000000 102.75 "MKH"
20230919060000 102.76 "MKH"
20230919120000 102.74 "MKH"
20230919180000 102.70 "MKH"
20230920000000 102.77 "MKH"
20230920060000 102.74 "MKH"
20230920120000 102.73 "MKH"
20230920180000 102.65 "MKH"
20230921000000 102.75 "MKH"
20230921060000 102.76 "MKH"
20230921120000 102.76 "MKH"
20230921180000 102.75 "MKH"
20230922000000 102.86 "MKH"
20230922060000 102.93 "MKH"
20230922120000 102.94 "MKH"
20230922180000 102.88 "MKH"
20230923000000 102.96 "MKH"
20230923060000 102.95 "MKH"
20230923120000 102.93 "MKH"
20230923180000 102.91 "MKH"
20230924000000 102.95 "MKH"
20230924060000 102.96 "MKH"
20230924120000 103.02 "MKH"
20230924180000 102.95 "MKH"
20230925000000 103.01 "MKH"
20230925060000 103.05 "MKH"
20230925104100 103.06
#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/2/T939/TAPE/Tape.Obs.Read|*|CUNITft|*|RINVAL-777|*|SNAMET.H. 939|*|
#SANRT939|*|SWATER---|*|CNAMETape|*|
#LAYOUT(timestamp,value,remark)|*|
20221001000000 214.36 "ACB:"
20221001060000 214.36 "ACB:"
20221001120000 214.31 "ACB:"
20221001180000 214.29 "ACB:"
20221002000000 214.36 "ACB:"
20221002060000 214.39 "ACB:"
20221002120000 214.35 "ACB:"
20221002180000 214.32 "ACB:"
20221003000000 214.41 "ACB:"
20221003060000 214.41 "ACB:"
20221003120000 214.34 "ACB:"
20221003180000 214.32 "ACB:"
20221004000000 214.38 "ACB:"
20221004060000 214.37 "ACB:"
20221004120000 214.33 "ACB:"
20221004180000 214.30 "ACB:"
20221005000000 214.37 "ACB:"
20221005060000 214.38 "ACB:"
20221005120000 214.32 "ACB:"
20221005180000 214.31 "ACB:"
20221006000000 214.39 "ACB:"
20221006060000 214.38 "ACB:"
20221006120000 214.34 "ACB:"
20221006180000 214.31 "ACB:"
20221007000000 214.39 "ACB:"
20221007060000 214.40 "ACB:"
20221007120000 214.34 "ACB:"
20221007180000 214.31 "ACB:"
20221008000000 214.38 "ACB:"
20221008060000 214.38 "ACB:"
20221008120000 214.32 "ACB:"
20221008180000 214.28 "ACB:"
20221009000000 214.35 "ACB:"
20221009060000 214.36 "ACB:"
20221009120000 214.31 "ACB:"
20221009180000 214.29 "ACB:"
20221010000000 214.35 "ACB:"
20221010060000 214.36 "ACB:"
20221010120000 214.29 "ACB:"
20221010180000 214.29 "ACB:"
20221011000000 214.36 "ACB:"
20221011060000 214.34 "ACB:"
20221011120000 214.31 "ACB:"
20221011180000 214.31 "ACB:"
20221012000000 214.40 "ACB:"
20221012060000 214.41 "ACB:"
20221012120000 214.34 "ACB:"
20221012180000 214.32 "ACB:"
20221013000000 214.38 "ACB:"
20221013060000 214.38 "ACB:"
20221013120000 214.32 "ACB:"
20221013180000 214.28 "ACB:"
20221014000000 214.33 "ACB:"
20221014060000 214.34 "ACB:"
20221014120000 214.25 "ACB:"
20221014180000 214.26 "ACB:"
20221015000000 214.34 "ACB:"
20221015060000 214.35 "ACB:"
20221015120000 214.30 "ACB:"
20221015180000 214.29 "ACB:"
20221016000000 214.35 "ACB:"
20221016060000 214.38 "ACB:"
20221016120000 214.34 "ACB:"
20221016180000 214.33 "ACB:"
20221017000000 214.41 "ACB:"
20221017060000 214.40 "ACB:"
20221017120000 214.35 "ACB:"
20221017180000 214.33 "ACB:"
20221018000000 214.41 "ACB:"
20221018060000 214.47 "ACB:"
20221018120000 214.46 "ACB:"
20221018124200 214.45 "ACB: SITE VISIT"
20221018200000 214.51 "ACB:"
20221019020000 214.54 "ACB:"
20221019080000 214.56 "ACB:"
20221019140000 214.45 "ACB:"
20221019200000 214.49 "ACB:"
20221020020000 214.50 "ACB:"
20221020080000 214.50 "ACB:"
20221020140000 214.38 "ACB:"
20221020200000 214.43 "ACB:"
20221021020000 214.45 "ACB:"
20221021080000 214.48 "ACB:"
20221021140000 214.32 "ACB:"
20221021200000 214.35 "ACB:"
20221022020000 214.33 "ACB:"
20221022080000 214.28 "ACB:"
20221022140000 214.21 "ACB:"
20221022200000 214.43 "ACB:"
20221023020000 214.49 "ACB:"
20221023080000 214.50 "ACB:"
20221023140000 214.45 "ACB:"
20221023200000 214.56 "ACB:"
20221024020000 214.55 "ACB:"
20221024080000 214.52 "ACB:"
20221024140000 214.43 "ACB:"
20221024200000 214.48 "ACB:"
20221025020000 214.48 "ACB:"
20221025080000 214.46 "ACB:"
20221025140000 214.32 "ACB:"
20221025200000 214.39 "ACB:"
20221026020000 214.41 "ACB:"
20221026080000 214.42 "ACB:"
20221026140000 214.32 "ACB:"
20221026200000 214.43 "ACB:"
20221027020000 214.50 "ACB:"
20221027080000 214.50 "ACB:"
20221027140000 214.40 "ACB:"
20221027200000 214.47 "ACB:"
20221028020000 214.48 "ACB:"
20221028080000 214.50 "ACB:"
20221028140000 214.41 "ACB:"
20221028200000 214.46 "ACB:"
20221029020000 214.48 "ACB:"
20221029080000 214.49 "ACB:"
20221029140000 214.37 "ACB:"
20221029200000 214.44 "ACB:"
20221030020000 214.45 "ACB:"
20221030080000 214.47 "ACB:"
20221030140000 214.35 "ACB:"
20221030200000 214.41 "ACB:"
20221031020000 214.42 "ACB:"
20221031080000 214.42 "ACB:"
20221031140000 214.30 "ACB:"
20221031200000 214.34 "ACB:"
20221101020000 214.31 "ACB:"
20221101080000 214.33 "ACB:"
20221101140000 214.25 "ACB:"
20221101200000 214.40 "ACB:"
20221102020000 214.40 "ACB:"
20221102080000 214.44 "ACB:"
20221102140000 214.37 "ACB:"
20221102200000 214.39 "ACB:"
20221103020000 214.41 "ACB:"
20221103080000 214.49 "ACB:"
20221103140000 214.47 "ACB:"
20221103200000 214.52 "ACB:"
20221104020000 214.49 "ACB:"
20221104080000 214.53 "ACB:"
20221104140000 214.41 "ACB:"
20221104200000 214.47 "ACB:"
20221105020000 214.42 "ACB:"
20221105080000 214.39 "ACB:"
20221105140000 214.28 "ACB:"
20221105200000 214.36 "ACB:"
20221106020000 214.36 "ACB:"
20221106070000 214.39 "ACB:"
20221106130000 214.27 "ACB:"
20221106190000 214.29 "ACB:"
20221107010000 214.32 "ACB:"
20221107070000 214.40 "ACB:"
20221107130000 214.30 "ACB:"
20221107190000 214.38 "ACB:"
20221108010000 214.44 "ACB:"
20221108070000 214.37 "ACB:"
20221108130000 214.25 "ACB:"
20221108190000 214.38 "ACB:"
20221109010000 214.48 "ACB:"
20221109070000 214.52 "ACB:"
20221109130000 214.50 "ACB:"
20221109190000 214.59 "ACB:"
20221110010000 214.55 "ACB:"
20221110070000 214.56 "ACB:"
20221110130000 214.47 "ACB:"
20221110190000 214.53 "ACB:"
20221111010000 214.51 "ACB:"
20221111070000 214.52 "ACB:"
20221111130000 214.45 "ACB:"
20221111190000 214.48 "ACB:"
20221112010000 214.47 "ACB:"
20221112070000 214.48 "ACB:"
20221112130000 214.38 "ACB:"
20221112190000 214.43 "ACB:"
20221113010000 214.47 "ACB:"
20221113070000 214.57 "ACB:"
20221113130000 214.51 "ACB:"
20221113190000 214.55 "ACB:"
20221114010000 214.56 "ACB:"
20221114070000 214.56 "ACB:"
20221114130000 214.49 "ACB:"
20221114190000 214.56 "ACB:"
20221115010000 214.59 "ACB:"
20221115070000 214.63 "ACB:"
20221115130000 214.56 "ACB:"
20221115190000 214.67 "ACB:"
20221116010000 214.67 "ACB:"
20221116070000 214.65 "ACB:"
20221116130000 214.52 "ACB:"
20221116190000 214.58 "ACB:"
20221117010000 214.57 "ACB:"
20221117070000 214.57 "ACB:"
20221117100600 214.56 "ACB: SITE VISIT"
20221117120000 214.47 "MKH"
20221117180000 214.50 "MKH"
20221118000000 214.51 "MKH"
20221118060000 214.53 "MKH"
20221118120000 214.50 "MKH"
20221118180000 214.62 "MKH"
20221119000000 214.67 "MKH"
20221119060000 214.65 "MKH"
20221119120000 214.58 "MKH"
20221119180000 214.62 "MKH"
20221120000000 214.65 "MKH"
20221120060000 214.66 "MKH"
20221120120000 214.59 "MKH"
20221120180000 214.62 "MKH"
20221121000000 214.63 "MKH"
20221121060000 214.64 "MKH"
20221121120000 214.58 "MKH"
20221121180000 214.63 "MKH"
20221122000000 214.64 "MKH"
20221122060000 214.64 "MKH"
20221122120000 214.58 "MKH"
20221122180000 214.63 "MKH"
